"","logFC","logCPM","LR","PValue","FDR"
"SIRT6",0.242837123133473,1.78822597593587,0.175773855200847,0.675030564373455,0.934299900393054
"ARL16",-0.185837919543571,2.76125290365928,0.175691993394725,0.675101916168556,0.934299900393054
"LRR1",-0.353478349032926,1.61464067278206,0.175576499037186,0.675202615768968,0.934299900393054
"TROVE2",0.0899511052730881,5.48817556319711,0.175547825884679,0.675227621940786,0.934299900393054
"MRPL22",-0.190095248231369,2.52657753612402,0.175408393074965,0.67534925706239,0.934354757008983
"PHF10",0.106244225950581,5.14333346026811,0.175234065467425,0.675501412849905,0.934395767932392
"TXLNG",-0.159229030177355,3.52634088221504,0.174900293468893,0.675792982488258,0.934395767932392
"SCYL2",-0.0961627258215726,4.73805373386511,0.174859930284888,0.675828264272466,0.934395767932392
"ZNF280B",-0.314215404652405,1.6612093115487,0.174731195474818,0.675940824378747,0.934395767932392
"NOP58",-0.0881359892189247,5.57527115949861,0.174695512635147,0.675972032519907,0.934395767932392
"PLD4",0.65277148869526,-0.421838238655639,0.174678357820195,0.67598703741989,0.934395767932392
"SLC15A2",0.465351573922995,-0.104901374921736,0.174375866737233,0.676251761322186,0.934395767932392
"DHFR2",-0.174542484693466,2.74359831836502,0.174298782317689,0.676319264562091,0.934395767932392
"GSK3A",0.0909456118163624,5.13815219779631,0.17426162888252,0.67635180628504,0.934395767932392
"MSH3",0.154268888083588,3.19795185267895,0.17420259843529,0.676403517889845,0.934395767932392
"VIRMA",-0.103961231360731,4.46440124713991,0.174150649359196,0.676449034612906,0.934395767932392
"EMG1",-0.159156996465059,3.07882203621802,0.17404315345779,0.676543245652226,0.934395767932392
"MCEMP1",-0.603310571009838,-0.501362810194064,0.173996500799042,0.676584143379498,0.934395767932392
"AL627171.1",0.288228260971597,1.84995194753664,0.173994306990693,0.67658606672471,0.934395767932392
"FBXL15",-0.227419756587962,2.32708575825134,0.173968378947569,0.676608799313627,0.934395767932392
"POGZ",-0.103811611356718,4.44948237350541,0.17364327712876,0.676894003499281,0.934676367851424
"VCPIP1",-0.122086034215149,4.88345073284965,0.173462138907459,0.677053047756551,0.934782715317864
"SMARCD1",0.0993794279844919,4.72029338369518,0.173359680416534,0.677143052234532,0.934793727833401
"FYB1",-0.0873615575614027,8.81775679547095,0.173183482095329,0.677297906343154,0.934809888658753
"AL355581.1",0.248129599525154,1.95436024863774,0.173159696076578,0.677318818063823,0.934809888658753
"TP53BP2",0.149367916538702,3.35340848226476,0.172859896017581,0.677582534913271,0.935060616114269
"NPRL3",0.198420135301194,2.6373890688113,0.172616493546167,0.677796839402643,0.93524310229235
"ARHGAP21",0.193491822465565,2.92508535159439,0.172176038643826,0.678185090160759,0.935599258113472
"ERO1A",0.108205334321206,5.16379770311457,0.172045782534154,0.678300019409297,0.935599258113472
"AP2A2",0.128364191540143,4.02701837663476,0.172044385606789,0.678301252240567,0.935599258113472
"ZNF329",-0.215185289887591,1.93201751575275,0.17192573277141,0.678405988426031,0.935630478531168
"DDTL",0.277573330476141,1.69578589370466,0.171551058899425,0.67873699553957,0.935912239485674
"ATF7",0.141459621305252,3.74167226471039,0.17150859162553,0.678774540132423,0.935912239485674
"ZNF77",0.365056322442693,0.416538525433024,0.171141145220776,0.679099620852033,0.936103612954439
"RAB30",0.166897267265915,2.98670882305616,0.171053787545905,0.679176966521707,0.936103612954439
"BICRAL",0.107342606937955,4.37622316358988,0.171012247176869,0.679213754090774,0.936103612954439
"JUND",0.115051350352802,8.91037818786792,0.17098046068806,0.67924190729381,0.936103612954439
"MTRNR2L6",0.32434777008705,0.878816536106697,0.170351410468209,0.679799686771751,0.936759036330215
"ARL4C",0.0938977457557385,8.39102590025662,0.17008293033025,0.680038115396485,0.936912361191679
"XYLT2",-0.269054089614211,1.52455726673529,0.169812548474944,0.680278455514115,0.936912361191679
"THAP9",-0.386158872602924,0.335348905230679,0.16976674866086,0.680319188741686,0.936912361191679
"PNPLA1",1.44147815637168,-2.04786607637648,0.169705075353466,0.680374049619578,0.936912361191679
"EIF6",0.120479893465408,3.89121492993849,0.169612305574634,0.680456594020477,0.936912361191679
"EXO5",0.253637512620041,1.53246796470387,0.169552978291372,0.680509395905593,0.936912361191679
"EDEM3",0.123479933319533,4.05485367756183,0.169433702124313,0.680615585611392,0.936912361191679
"RMI1",-0.247624918021032,2.29839983405492,0.16937156910185,0.680670918985312,0.936912361191679
"BRD7",0.0964999172752239,5.19019875963192,0.169315626562908,0.680720749497838,0.936912361191679
"TMEM106C",0.224372284091654,2.44323423861931,0.169239905231436,0.68078821319715,0.936912361191679
"MAP2K5",0.203295516489637,2.05245808299758,0.169209498281859,0.680815309146042,0.936912361191679
"LAIR1",-0.136744459092748,4.32135962885237,0.169002522780426,0.68099982284125,0.936933338353876
"TOE1",-0.235271422049215,1.91898566264549,0.168733622572759,0.681239738300199,0.936933338353876
"ab_CD294|PTGDR2|AHS0106|pAbO",0.110827972668563,10.7245926593697,0.168727509950637,0.681245194639334,0.936933338353876
"NCAPH",-0.553061541570942,0.74726915732883,0.168660370165441,0.681305133550737,0.936933338353876
"USP13",0.233554831269949,2.07857180051894,0.168556309151018,0.681398061374178,0.936933338353876
"DYNLRB1",0.0851397789433743,5.74712193485324,0.168481628112898,0.681464773163574,0.936933338353876
"ENDOD1",0.188116364397244,3.8007913779499,0.168204409468576,0.681712560875255,0.936933338353876
"NAT9",-0.2410556835584,1.97026972771682,0.168176286203719,0.681737711756049,0.936933338353876
"CARS2",-0.176914260409705,3.170603662891,0.168139462051482,0.681770647630714,0.936933338353876
"EIF5AL1",-0.210819515916395,1.90524772743354,0.168120835234394,0.681787309238982,0.936933338353876
"SPTBN1",0.0909071006121385,5.46353172671022,0.168036815937012,0.68186247754434,0.936933338353876
"AC093157.1",0.218022970415397,1.81998259629673,0.167979263516992,0.681913979787265,0.936933338353876
"LY6G5C",-0.239018098127297,1.97477471011357,0.167912036188683,0.681974152917795,0.936933338353876
"GNPNAT1",0.135844623864422,3.38019053215804,0.167881451768693,0.68200153275512,0.936933338353876
"TATDN2",0.127857107253482,3.9883482953416,0.167755948864684,0.682113916190843,0.936933338353876
"HEATR3",-0.149852226640983,2.88500310424421,0.167719678502497,0.682146404167649,0.936933338353876
"ADGRE3",0.776210156707592,-1.30983159402526,0.1676283530583,0.68222822408393,0.936933338353876
"ARMC8",0.118562564883306,3.92097785253358,0.167236958660033,0.682579175607581,0.937210695691339
"CAPZA2",-0.101207491850822,4.5898549491795,0.167132038969804,0.682673335383228,0.937210695691339
"SH3BP4",1.20832863692458,-1.75238706685416,0.167128064588198,0.682676902854845,0.937210695691339
"SNF8",0.131340900385779,3.65764560051373,0.16670273938073,0.683058968388689,0.937622260149061
"AL136295.2",0.355046634766762,0.763443999294331,0.166502605608822,0.683238943386027,0.937704441494991
"ZNF517",-0.333213239649592,0.878034420081282,0.16632926941424,0.68339492202285,0.937704441494991
"MBD4",-0.0985739061436888,4.67768161352223,0.166280037520888,0.683439241212175,0.937704441494991
"STAT5B",-0.0895257944417409,6.1027469437335,0.166270339733562,0.683447972188259,0.937704441494991
"YPEL1",0.158854532300135,3.54524963811933,0.16613728785045,0.683567789593144,0.937755932370708
"TET1",-0.312905416481104,1.44641853720698,0.166009485616472,0.68368293221684,0.937800998500614
"PPME1",-0.190693250879903,2.21222984449375,0.16580999446912,0.683862765855728,0.937828938519548
"MRPL37",-0.153520922084359,3.69702102469154,0.165791178661472,0.683879734094212,0.937828938519548
"FZD2",-0.720722385468835,-1.11153883387766,0.165713070114476,0.68395018498034,0.937828938519548
"BAIAP2-DT",0.484054715109964,0.615273732414174,0.16549125363869,0.684150360442776,0.937922307045752
"DTL",-0.716010950349774,0.605984624298199,0.165398681326593,0.684233947393545,0.937922307045752
"MAP2K3",0.124977803984954,4.00481022911975,0.165364092296738,0.684265186098489,0.937922307045752
"FAM102A",-0.126463506539286,5.3596308320634,0.165215468086576,0.684399457776678,0.937946518377048
"HSPA1A",0.199980433248879,3.64696369167397,0.165162354427345,0.684447459356224,0.937946518377048
"DENND1C",0.0804871387780724,5.89971253523078,0.164824812897515,0.684752723583889,0.938215032421915
"EYA3",-0.157267961302444,2.85155570723771,0.164658583554181,0.684903191115329,0.938215032421915
"ADPRH",-0.326638934493714,0.95025710762273,0.164652457897564,0.684908737628819,0.938215032421915
"HDAC10",0.111549204399593,4.45768639276231,0.164484773446709,0.685060615235819,0.938215032421915
"LSM2",0.138385545967037,3.90899807725432,0.164444859929976,0.685096779570315,0.938215032421915
"RABL3",-0.181269697362596,3.22738168966438,0.164400065148602,0.685137372746154,0.938215032421915
"ATM",0.0853566449073995,7.20419681205602,0.164162959936201,0.685352345576909,0.938386567573141
"ELK3",0.113680143898256,4.94235090536909,0.163996634789477,0.685503253126042,0.938386567573141
"WBP2",0.0876828027440689,5.41252494428951,0.163989566852017,0.685509667869989,0.938386567573141
"KBTBD4",-0.205820499879644,2.53439734870025,0.163891277837608,0.685598890047109,0.938395982581894
"CDV3",0.077607942780271,6.1364873121577,0.163766060830028,0.685712601314511,0.938415939235944
"MRPL4",0.127053838333115,3.60896600314184,0.163693891019449,0.685778162684884,0.938415939235944
"HDAC5",0.205426753294159,2.47079714814075,0.163487618918918,0.685965639653086,0.938544049728099
"FMO5",0.596116681814302,-0.303948910256085,0.163170200151352,0.686254404797909,0.938544049728099
"ZNF296",0.33998437545385,0.606725697784083,0.163114299420859,0.686305293155902,0.938544049728099
"FAM225A",-1.44612971982677,-2.0511573553921,0.162522138821117,0.686844981137582,0.938544049728099
"MTX2",-0.22922675462601,1.98740639941444,0.162413710735311,0.686943924937455,0.938544049728099
"SCRG1",-0.302651393883247,1.20767705881366,0.162406509369477,0.68695049775387,0.938544049728099
"PNKD",-0.135058609318706,3.31671244546622,0.162309505502908,0.687039051444742,0.938544049728099
"ZNF106",-0.0913328416628084,5.2764761229669,0.16223527975887,0.687106832028749,0.938544049728099
"TNFRSF14-AS1",-0.410663752796663,0.877083591412702,0.162229987811321,0.687111665154763,0.938544049728099
"GOLPH3L",0.229326089688349,2.81433499140996,0.162216528497904,0.68712395793392,0.938544049728099
"ZBTB39",-0.242438052735114,2.20533026091585,0.161817170071544,0.687488973518495,0.938544049728099
"C1orf123",-0.142959605640181,3.39323062284193,0.161763572631687,0.687538001661529,0.938544049728099
"CYTH4",-0.109981496291422,4.74547775647268,0.16167792997117,0.687616362690531,0.938544049728099
"ANXA7",-0.0914763919904444,5.11420377322199,0.161589988750788,0.687696851941224,0.938544049728099
"SORD",-0.225132514508676,2.01167659057777,0.161588060247347,0.687698617312044,0.938544049728099
"DDB2",0.15709932478461,3.43267834333975,0.161574838593292,0.68771072087239,0.938544049728099
"ZNF286B",0.320293380949415,0.79941112816357,0.161486665524314,0.687791452268496,0.938544049728099
"LEPROT",-0.120573689500955,3.96355137671523,0.161482213528269,0.687795529201689,0.938544049728099
"GPR162",0.486737675456031,-0.258001881465379,0.161456164997745,0.687819384556116,0.938544049728099
"VAPB",0.13543036323538,3.44127451822454,0.16140862637299,0.687862926391922,0.938544049728099
"CDK14",0.731073277669386,-0.842496008081689,0.16131285558237,0.687950667914083,0.938544049728099
"GTPBP6",0.143009514941297,3.29606460439404,0.16120640909956,0.688048225595823,0.938544049728099
"KIAA0513",0.185244127343956,2.27793004929804,0.16118831640367,0.68806481118183,0.938544049728099
"GPR108",-0.114599347324252,4.21703139634207,0.161172735488169,0.688079095083355,0.938544049728099
"EIF5A2",0.168627918864073,2.77903121381847,0.161156505023616,0.688093975315589,0.938544049728099
"AL645933.2",0.294156416246641,1.16455076450251,0.160994167034399,0.688242856102537,0.938544049728099
"CCZ1",0.1484542728163,3.23818333583483,0.160951488331794,0.688282011368996,0.938544049728099
"C1QA",0.654068392465975,-0.917410422604275,0.160941251135806,0.68829140430646,0.938544049728099
"APH1A",-0.0937577313638995,4.91926553606825,0.160816956057051,0.688405476485164,0.938544049728099
"VMP1",-0.095867987039101,5.18037799387748,0.160778118116235,0.688441130613596,0.938544049728099
"ARL17B",-0.218693811054069,2.1282846504396,0.160743795865592,0.688472643394886,0.938544049728099
"CLMN",-0.460473121344172,0.427119083880608,0.160667110326276,0.688543065903723,0.938544049728099
"CNR2",-0.398623128351588,0.788925449877392,0.160616476289993,0.688589575269975,0.938544049728099
"ATP6V1D",-0.147842745655825,3.31186425640279,0.160308111393098,0.688873004484339,0.93881807690786
"PHF3",0.0912099980190613,6.11040409390701,0.160203992429443,0.688968775375766,0.938836322394144
"RAD21",0.0818832040192085,7.12852862917186,0.160072474586696,0.689089799976999,0.938888971848145
"RPS17",0.306687558248776,1.27712625489124,0.159974023783635,0.689180433567548,0.938900205730517
"CASP3",-0.18549789845697,3.24764318853388,0.159746983361,0.689389569870903,0.939072858982646
"TMEM43",0.10642434441286,4.76677333017371,0.159494509400226,0.689622336557033,0.939275954649212
"NECTIN3",-0.308289357929837,1.15286096646777,0.15940651891359,0.689703508994788,0.939275954649212
"ab_CD64:MD22|FCGR1A|AHS0180|pAbO",-0.138563347242571,10.0411901290825,0.159082801540615,0.690002366493852,0.939414826448165
"SRC",-0.444605175230646,0.370843577947601,0.159063785396485,0.690019933249617,0.939414826448165
"IL6R",-0.11533333453124,5.39667515561242,0.159015413160692,0.690064624096222,0.939414826448165
"TIRAP",-0.290160889367081,1.22181571830635,0.158939023127491,0.690135216481576,0.939414826448165
"DYNC1H1",0.0839503357517385,5.39528295211063,0.158598457230784,0.690450174448924,0.939602207136296
"SPI1",0.105009971296703,4.44020279930884,0.158554021725765,0.690491297633326,0.939602207136296
"SPRED1",0.550625618331459,-0.0701873950376064,0.158413174689603,0.690621689755248,0.939602207136296
"ABHD8",-0.321028215819483,1.26754661532366,0.158242044985329,0.690780207086437,0.939602207136296
"PKN2",0.135446893017032,3.85950944350252,0.158164675223286,0.690851907235041,0.939602207136296
"E2F4",-0.0968076699121547,4.55922657101164,0.158019457681595,0.690986538170976,0.939602207136296
"NUBP2",-0.100431307497544,4.39231375149991,0.157827932462488,0.691164210466204,0.939602207136296
"PSMA7",0.0807970389953704,5.86163061051659,0.157773458605856,0.691214767053344,0.939602207136296
"UBE2V2",-0.111146983238526,4.16704565240865,0.157762793307603,0.69122466658216,0.939602207136296
"AGPAT5",-0.203074860442374,2.53500515547538,0.157731990786635,0.691253259654519,0.939602207136296
"AC009506.1",1.09846019934119,-1.80013750034892,0.157653338005877,0.691326285379742,0.939602207136296
"MYO18A",0.226100395066487,1.81403300799797,0.157595665585609,0.691379845143903,0.939602207136296
"BRI3BP",0.173796488321198,3.47793919297087,0.15756106320965,0.691411985448314,0.939602207136296
"EEF2K",0.228816365195544,2.12301045959357,0.157544709461394,0.691427176995874,0.939602207136296
"FCHSD2",0.136568744966398,3.35003131167398,0.157416458515056,0.691546345276018,0.939652098577024
"CNOT6",0.114118299996801,3.94377688031181,0.15719792216484,0.691749534499751,0.939816129608865
"USP5",-0.128541095470883,3.77558061308784,0.157076222781772,0.691862758173147,0.939857908229966
"AP1G1",-0.133878816468462,4.04324716420393,0.156914321154206,0.692013462915777,0.939950586816233
"AHI1",0.217982214938956,1.88340970042413,0.15675946777362,0.692157691040023,0.940034447275903
"CERS6",0.164347686253222,3.35923524903123,0.156605575085418,0.692301106051898,0.940111498076921
"VPS35",-0.0935007287743621,4.93205289099192,0.156521582841769,0.692379414124219,0.940111498076921
"ECT2",-0.485949420469646,1.01156348024331,0.156297283630478,0.692588653056536,0.940220436775651
"KLF15",0.419714688835542,0.819088277274374,0.156258709300872,0.692624654855352,0.940220436775651
"SURF6",-0.137225630847198,3.60257645902136,0.156130258333095,0.692744576454008,0.940271223590981
"AL645568.1",-0.282389765905304,1.29223652497922,0.155935992618588,0.692926050984866,0.94037285005117
"ab_CD34:581|CD34|AHS0061|pAbO",-0.142656719084485,10.5910795041952,0.155555049601666,0.693282290982901,0.94037285005117
"PPP4R2",-0.102338408078489,4.88394516508703,0.155491933443301,0.693341362908713,0.94037285005117
