"","logFC","logCPM","LR","PValue","FDR"
"WHAMM",0.497534852644859,5.41308274959446,1.91639214822707,0.16625493386667,0.646635230834326
"PTCRA",-3.35765082793964,0.726062409251211,1.91583303962522,0.16631675218235,0.646654966861162
"GSK3B",0.49473776062237,5.7130222454557,1.91451681789105,0.166462385240867,0.647000457777938
"GNG7",3.15780402295741,0.877184884898642,1.91388872956394,0.166531931371439,0.647050081796425
"MPP6",-1.21568953151666,2.50400209181629,1.91304021303813,0.16662593760405,0.647194677892214
"ACSS1",0.805500390767513,3.83682357690839,1.91050788278583,0.166906853135571,0.647800507762459
"AMOT",1.60119270047048,2.07295505058281,1.91021332670585,0.166939563911577,0.647800507762459
"FGFR1OP",-1.26529831832091,2.65376203089454,1.90998684957014,0.16696471943764,0.647800507762459
"ADGRL1",-0.924369323931363,3.92126006756924,1.90928379051087,0.167042838068069,0.647800507762459
"MYO1C",-1.93457522612791,1.54595602325981,1.90907417947671,0.167066136566678,0.647800507762459
"SNHG15",0.955884172641335,3.0909516107472,1.90808066923298,0.167176616960811,0.64798001069093
"DCLRE1C",-0.888188600013784,3.6381353183491,1.90763547584615,0.167226150530188,0.64798001069093
"LSM2",-0.659560230867553,4.49006358844685,1.90662991806368,0.167338093816227,0.648052792619183
"YBX3",1.17918354933266,4.4763484401701,1.90636515634133,0.16736758257277,0.648052792619183
"RMI1",-1.07863186226667,3.2242034944357,1.90589600158055,0.167419850933054,0.648052792619183
"GLUL",-0.628036542976955,5.12174459041014,1.90521851437667,0.167495362531936,0.648052792619183
"CDC16",-0.603896202373493,4.9366561572735,1.90491443831703,0.167529267028441,0.648052792619183
"C12orf75",0.464181173814177,6.10585583688736,1.9027148559276,0.167774754839221,0.648662542230182
"BBC3",-1.23583441452735,3.03886461507269,1.9024047206363,0.16780940110961,0.648662542230182
"USP28",0.52713880820209,5.48605712275049,1.9019728987533,0.167857655057635,0.648662542230182
"IGSF6",-0.83372953191283,5.26271116145314,1.89982440486803,0.168097975032059,0.649371024903507
"PIGM",1.10522128547702,2.98610796956281,1.89819096425916,0.168280947526445,0.649857566252582
"SH2B1",1.08365015356484,3.11339108862452,1.89766377730485,0.168340049942878,0.649864460378199
"FASTKD1",-1.01371641872334,3.019389727478,1.89699775512947,0.168414751059798,0.649864460378199
"AL132639.2",2.86686653421509,0.774055884576917,1.89664964940061,0.168453809754054,0.649864460378199
"SLC12A2",1.02600302884675,3.37024622325269,1.8956996570165,0.168560455107643,0.649968878280987
"CD302",1.1373799469867,4.47931801338295,1.89539256135096,0.168594945963373,0.649968878280987
"BPTF",0.403047737394653,7.18326620878253,1.89433523833297,0.168713759052766,0.650206965899671
"CDCA2",-4.41221519885364,0.902550120662483,1.89360321957222,0.168796073417824,0.650304277440678
"CDC34",0.819546591307656,3.52805293737744,1.89177446074014,0.169001915788923,0.650877266755851
"ZCCHC4",1.52097292492764,1.97240180824205,1.89096389506771,0.169093243911393,0.651008989058864
"MAPK8IP3",-0.784573268173314,4.13525374087264,1.890226084344,0.169176423793226,0.651109262258562
"TENT5A",-0.670768893865473,4.5803329337431,1.8893099202262,0.169279776344522,0.651136434581766
"NDUFAF5",-1.47200915432183,2.30780420496124,1.88915058388504,0.16929775848243,0.651136434581766
"NMT1",-0.549250676689369,4.76802856403319,1.88802950267175,0.169424341717919,0.65140344069413
"GPR160",-1.6262553069321,2.22985887599646,1.88730819189779,0.169505843575166,0.65149699608182
"CPQ",0.778685903697169,4.12488396265489,1.88428882332891,0.169847494600656,0.652513246736315
"PLXNB2",1.16946423438795,4.08818485852978,1.88395984843066,0.169884766853865,0.652513246736315
"BCLAF3",-0.988616269649876,3.01839385540377,1.88327988879925,0.169961834787166,0.652560683074996
"ICA1",-1.59172123300031,1.77614596429386,1.88224145436938,0.170079610384299,0.652560683074996
"BHLHE41",5.80776396016694,-0.147187500203834,1.88214957176219,0.170090035897592,0.652560683074996
"FAM120C",-1.52980227512193,1.96072440446875,1.88162402568351,0.17014968138549,0.652560683074996
"GAS6",-3.22091427396338,0.668200610553669,1.88132676887286,0.170183428404606,0.652560683074996
"NUB1",-0.4312535260394,6.42059472853587,1.88026913048471,0.170303562457614,0.652629468995681
"IER5L",2.16116465920695,1.6182171868687,1.87962532826399,0.170376737731793,0.652629468995681
"CDCA8",-2.00685021028644,1.93567877705837,1.87915770414563,0.170429911037138,0.652629468995681
"FAF1",-0.717257251910954,3.99144127094361,1.87915304887109,0.170430440481849,0.652629468995681
"BTF3L4",-0.773294144957652,4.19029542908654,1.87855864200343,0.17049805793299,0.652669085725347
"ANKHD1",1.94625430221668,1.31343618711831,1.87598721392763,0.170790928810861,0.653570659747675
"NEIL1",-1.21680011064236,3.06978556412526,1.87419467881137,0.170995429975965,0.653902024465271
"F8A1",0.932077992062461,3.71104499770279,1.87416299305748,0.17099904737012,0.653902024465271
"UIMC1",-0.671922483833487,4.139296773681,1.87335762533332,0.171091021438243,0.653902024465271
"BABAM2",0.977984099897539,3.42343467277549,1.87321740319872,0.171107040799881,0.653902024465271
"DCUN1D5",1.11280683107125,2.6930289702071,1.87218857433026,0.171224629741851,0.65407974861477
"PSMB3",-0.587419416256655,5.41839902276384,1.87138483124535,0.171316557321717,0.65407974861477
"HIST2H2AC",-1.61593336332625,2.11018642603835,1.87111714976025,0.171347185797763,0.65407974861477
"LINC02422",-3.5952732979711,0.579946702724756,1.87080309632542,0.171383128234793,0.65407974861477
"ZNF324",1.54927665337739,1.81027827845195,1.86912361361899,0.171575486879402,0.654594659684521
"RBM15B",0.702873839279964,4.29932841647339,1.86756488995453,0.171754236437736,0.655057322103226
"ATP11B",0.496435584574391,5.71740132018209,1.86547426489992,0.171994318892765,0.655254032930949
"ELP6",-1.02993683364842,2.96608143746806,1.86540374227486,0.172002424267087,0.655254032930949
"MAPK8",0.993469345303593,3.38861858826798,1.86514211382861,0.172032497835669,0.655254032930949
"SPTBN1",-0.624151391095737,5.21508550806068,1.86511332098542,0.172035807873763,0.655254032930949
"C14orf119",-0.814465960109022,4.25580185604755,1.8632236901805,0.172253200817095,0.655862838794393
"MPV17",-0.693321368042365,4.40992460166759,1.86227131318338,0.172362886893055,0.656061275562209
"NCAPD2",0.807444911511171,4.61480568129672,1.86032131249822,0.17258772077703,0.656267802363842
"IER3",-1.09953490740663,3.67847198838901,1.8601403326205,0.172608604741614,0.656267802363842
"FAM89A",-1.67667086869794,1.8675773605553,1.85980999985912,0.172646730603181,0.656267802363842
"TBC1D32",-2.09097408314787,1.40593307253539,1.85980336373816,0.172647496620463,0.656267802363842
"CD2",-0.434762798889161,7.55100180800386,1.85867005041064,0.172778374007326,0.656532088949013
"DNAJC18",-2.38435103220763,1.37139169419356,1.85820384717746,0.172832245248073,0.656532088949013
"FNTB",-2.63692968588663,1.13291985156017,1.85659891497268,0.173017847962987,0.657000550936969
"WBP4",1.04266276432181,3.43914806722594,1.85450904496266,0.173259875161735,0.657000550936969
"FES",-0.840623067401829,3.7955736855075,1.85272282591615,0.173467045397848,0.657000550936969
"RWDD2A",2.81808887703887,0.850430120285825,1.85251212708162,0.173491501573665,0.657000550936969
"MRPL35",-0.834204541535704,3.33978033069738,1.8521499865701,0.173533545115599,0.657000550936969
"SMG5",1.02241980399819,3.12420548267545,1.85206672252146,0.173543213505936,0.657000550936969
"COQ8A",1.16842815242419,3.14974331463586,1.85198236513304,0.173553009483985,0.657000550936969
"CYLD",0.513837334287265,6.18631741613434,1.85145141091491,0.173614681001926,0.657000550936969
"PAF1",-0.747476835538305,3.70213302062536,1.85116242706603,0.173648257719385,0.657000550936969
"RAI1",0.804501964738646,3.86720119574322,1.85106082977287,0.173660063973209,0.657000550936969
"PALLD",0.799270847561262,4.21910930604672,1.85098657252673,0.173668693723428,0.657000550936969
"CLN8",1.02301384690305,3.17590514727652,1.8504387182936,0.173732377447295,0.657000550936969
"UBN1",0.586866180996625,5.07682170359041,1.85032364121423,0.173745757663402,0.657000550936969
"MTERF1",1.31600060339279,2.66584488785364,1.84970147671685,0.173818118375998,0.657000550936969
"RER1",-0.511944338902706,5.43605729255509,1.8496356034201,0.173825781786499,0.657000550936969
"INTS8",-0.607700574700299,4.36747006950263,1.84918685391431,0.17387799768567,0.657000550936969
"LTN1",0.530810087837227,4.96496972422349,1.84868792695169,0.173936073363577,0.65700215182344
"TYW1B",-3.08410029003178,0.950619887607477,1.84796127464333,0.174020696481153,0.657103995062695
"ARL5B",0.857439607232049,3.88953447998835,1.84678301504508,0.17415801278689,0.657404674965021
"ZNF559",-1.46840575074417,2.28626249116122,1.8457472559389,0.174278824884777,0.65764287694931
"AC133644.2",-5.3556798543233,-0.194333950736307,1.84470853243013,0.174400079670753,0.657658833062034
"PSMD3",-0.824006959955813,3.53200650605721,1.8442989653188,0.1744479169501,0.657658833062034
"MTX3",1.07310602193668,3.30590174613512,1.84382357408184,0.174503461410323,0.657658833062034
"AC008074.2",2.63486470292954,0.816404166908507,1.84373432223036,0.174513891819901,0.657658833062034
"RNF41",0.795473251700407,4.47290746453196,1.84202709179173,0.17471354543467,0.658074294450369
"SDHB",-0.580063536208933,4.61782423669099,1.84128833071614,0.174800022059219,0.658074294450369
"MKNK2",0.429286259479818,6.4066760157045,1.84114470192289,0.17481684043532,0.658074294450369
"DCTN2",0.734196173493187,4.00422145748337,1.84055479275858,0.174885936068149,0.658074294450369
"FAM104B",1.18005866780142,2.540094934085,1.8388669365097,0.175083807289799,0.658074294450369
"MMP23B",0.758925395989303,4.27843375800153,1.83828546968254,0.175152033688272,0.658074294450369
"SAP30",-1.12305033605101,2.90232674112394,1.83820365568898,0.175161635789457,0.658074294450369
"PLCG2",-0.550503886745751,4.73104271842439,1.83737231094524,0.175259240985168,0.658074294450369
"KRT10",0.593974246571422,4.96782902993461,1.83681927005416,0.175324206237597,0.658074294450369
"PRPF31",0.903000005375749,3.20123755927552,1.83657712247876,0.175352659845723,0.658074294450369
"LPGAT1",0.436364647604145,6.07791880317365,1.83604837040126,0.17541480948117,0.658074294450369
"CRIP3",3.5797723675675,0.74410972440894,1.83598090305237,0.175422741434104,0.658074294450369
"IRF2BP2",0.480685632144201,6.54542025988112,1.83567266307458,0.175458985629265,0.658074294450369
"PCNT",-0.595295294667311,4.63448161449335,1.8350260569187,0.175535044431919,0.658074294450369
"ARHGAP30",0.381584606058642,7.16320720726266,1.83488800145045,0.175551288502731,0.658074294450369
"LTBP4",0.743635672569058,3.89532158042105,1.83467156076927,0.175576759128707,0.658074294450369
"PLIN2",-0.829283905216467,4.28448834571342,1.83442465209682,0.175605820412739,0.658074294450369
"LNPEP",0.412378934228192,6.95913534436111,1.83332055195838,0.175735841439027,0.65817389540504
"SSH3",-1.294732080491,2.85537742659617,1.83312109605612,0.175759341593868,0.65817389540504
"UBLCP1",0.467553050434103,5.52598472598357,1.83252445299195,0.175829660486356,0.65817389540504
"FAM53B",0.463663920924546,5.82459423218695,1.83141317514858,0.175960719449068,0.65817389540504
"RHBDF2",0.594146750959878,4.52333687164949,1.83099930923715,0.176009557656111,0.65817389540504
"CEP120",0.617340932586293,4.51363232901536,1.83081949531812,0.176030781450038,0.65817389540504
"HAX1",-0.772881316107883,4.22879387282206,1.8305445946693,0.176063234223303,0.65817389540504
"MRFAP1L1",0.505758044319195,5.307729375838,1.8302803353052,0.176094437266582,0.65817389540504
"PPP1R14B",-0.785907459609824,3.57975413622255,1.8285730263096,0.176296185515176,0.658574454013174
"SCRN3",-1.01196408091991,2.76338184236044,1.8282182976117,0.176338136313299,0.658574454013174
"MSC-AS1",2.25602316180323,1.26452072617808,1.82766416126639,0.176403692426608,0.658574454013174
"SNX9",1.10944461313547,2.79489812371902,1.8270103365146,0.176481078147704,0.658574454013174
"CLEC16A",-1.40868705807288,2.71829618927596,1.82693027702265,0.176490556559866,0.658574454013174
"POLR1A",-0.866498023500742,3.29806642513056,1.82608978007474,0.176590100212432,0.658730206880812
"CEP170",-0.904498735937872,3.37643875032601,1.82468449362121,0.176756678993211,0.658796386917393
"ALDH5A1",1.44761195337398,2.30594977875088,1.82408367375457,0.176827953832661,0.658796386917393
"EPN2",1.62742128781458,1.69307635122999,1.82402521221429,0.176834890854015,0.658796386917393
"FURIN",0.426267818458747,5.96196312946382,1.82370532164764,0.17687285449113,0.658796386917393
"NAGA",0.842024551961512,4.31947801525314,1.82325925787087,0.176925807678055,0.658796386917393
"USP6NL",-2.07488304635386,1.45742899155416,1.82301595686287,0.176954698170774,0.658796386917393
"CCDC88B",0.571540148029174,4.93157889405893,1.81972928122718,0.177345504525711,0.659958143607203
"PRKX",0.460552924453851,6.27435029182037,1.81908401902235,0.177422347165549,0.659958143607203
"APOL3",-0.51063958375496,5.01250107110284,1.81877185523618,0.177459535750797,0.659958143607203
"ABT1",-0.746482214420844,3.78660145123282,1.81844574788572,0.177498395064591,0.659958143607203
"NCSTN",0.583597615471608,4.95568187409031,1.81770270574418,0.177586973480929,0.660072129741899
"ARL1",-0.699775342190843,4.25742512705794,1.81721014061011,0.177645720533904,0.660075197653855
"MCM4",-1.59489132734558,3.51389246334144,1.81622869846551,0.177762841661091,0.660108079582567
"EDRF1",0.800447684736873,3.58704598281866,1.81548689242889,0.177851424788494,0.660108079582567
"TMEM41A",-0.810527990841901,3.50818661519949,1.81524760849907,0.177880009865153,0.660108079582567
"CNR2",-1.63699656165301,1.61800138871666,1.81507672964998,0.17790042645498,0.660108079582567
"ANKRD10",0.677897258687277,4.26741679562106,1.81471049928066,0.177944192741106,0.660108079582567
"WASL",1.15816149000081,2.60054309710363,1.81270822298672,0.178183694272738,0.660781444820085
"LOXL1-AS1",-3.77376560030203,0.43694057605346,1.80983717360502,0.178527763673621,0.661842028244824
"STAU1",-0.475671682656932,5.49993543129508,1.80878150354806,0.178654469136899,0.662096367572067
"HNRNPR",-0.377057742826292,6.87343557469799,1.80785118480772,0.178766215587726,0.662216823418176
"LARP4B",0.549971660387957,4.84438427461386,1.80739097713449,0.178821523885845,0.662216823418176
"NEMP2",-1.01390557217002,2.93083966953025,1.80706010525137,0.178861300674021,0.662216823418176
"GTF2H3",-0.697930093528024,4.12571975963128,1.80497442300775,0.179112272895257,0.662930646935483
"FAM50B",-1.72706460745177,1.58892665097819,1.80346785049806,0.17929381343005,0.66323541566523
"MROH6",1.70694340355295,1.57729642817501,1.80328966898078,0.179315298190802,0.66323541566523
"TPP1",-0.384874428286686,7.21654654102534,1.80262665626037,0.179395269041795,0.66323541566523
"SIPA1",0.445765053519329,5.75544632970994,1.80236026600769,0.179427411942428,0.66323541566523
"ZBTB22",1.00907495723563,2.88491430041017,1.80170857218974,0.179506074005012,0.663311030921245
"FOXP4",-0.89772378076618,3.18675870037544,1.80031700647552,0.179674175066489,0.663561303322541
"ZMYM6",0.791176194664144,3.44873172334016,1.80018394707599,0.179690258165441,0.663561303322541
"TNRC6B",0.55260619591845,6.08214997136036,1.79966073662692,0.17975351557802,0.66357987156693
"ASPHD2",1.3266428992675,2.11216114947745,1.79793886832864,0.179961875510034,0.664133916228092
"TMEM18",-0.660685663766273,4.12729939099516,1.79726068702125,0.180044017562912,0.664221956667836
"PIGQ",-1.87077349027903,1.38489156223027,1.7964110528851,0.180146987363743,0.664386753397159
"BTLA",4.06316431173154,0.381021780387592,1.79310617668061,0.180548163884664,0.665375224474525
"ORMDL3",0.508650248433309,5.63177128015616,1.79309954498288,0.180548969939983,0.665375224474525
"BANP",0.937921419382792,3.04939934350868,1.792760629147,0.180590169296219,0.665375224474525
"CYB5R4",-0.670119400706654,4.11431164639382,1.79189792347516,0.180695090791869,0.665546624002631
"TMEM79",1.32617799199627,2.13049237842248,1.78925751799661,0.181016653137005,0.666222022695168
"ZNF765",1.39781007825524,2.31161337624258,1.78922946723149,0.181020072858723,0.666222022695168
"USP30",1.89876409121858,1.68414940426762,1.78895248885369,0.181053843830022,0.666222022695168
"CDR2",-0.995524003977169,2.97146798847517,1.78747845869368,0.181233689706567,0.666668537087165
"ZNF26",-1.23448455113307,2.4770407120046,1.78567615534299,0.181453869145784,0.667174141493117
"ASNSD1",0.642760552827174,4.54738129683932,1.78538588137242,0.181489359581128,0.667174141493117
"ARHGAP29",-4.1834891829803,0.159576840226507,1.78490535066883,0.181548129479831,0.667174141493117
"DTWD2",1.56230952801176,1.69824136632773,1.78443793514173,0.181605316506814,0.667174141493117
"HSP90AA1",-0.532998323287155,8.58094493307181,1.78326636618743,0.181748746487056,0.667355281639867
"KLC2",1.85516568807687,1.62882978301251,1.78286974616106,0.181797332631663,0.667355281639867
